Teff,logg,u,u_s,u-u_s,g,g_s,g-g_s,r,r_s,r-r_s,i,i_s,i-i_s,z,z_s,z-z_s
6750,7.75,-6.302543164123204,-6.750830799211361,0.44828763508815683,-8.428679799400314,-8.601218666685426,0.17253886728511247,-8.086237233745571,-8.161207637067811,0.07497040332224003,-7.532084970735632,-7.652440857275479,0.12035588653984775,-6.743113952934554,-6.770693454156813,0.027579501222259495
6750,8.0,-6.312019081089254,-6.760232527553775,0.4482134464645213,-8.435249876089621,-8.607673997700914,0.17242412161129295,-8.09348954966634,-8.168495379633082,0.07500582996674154,-7.540139681269675,-7.660515548044824,0.12037586677514867,-6.75019018607173,-6.777763768567251,0.027573582495520554
6750,8.25,-6.321210682236465,-6.7694393869327385,0.4482287046962732,-8.44264308915449,-8.614967161554837,0.17232407240034675,-8.100923804987968,-8.175966023348874,0.07504221836090608,-7.5488273602558,-7.669226057394731,0.12039869713893125,-6.757804258810719,-6.785371757908873,0.027567499098154258
6750,8.5,-6.326392930306358,-6.774846896294793,0.4484539659884348,-8.451463453768586,-8.623617748339033,0.17215429457044706,-8.109484738939212,-8.184599623493206,0.07511488455399373,-7.558048456348917,-7.678467824954446,0.12041936860552838,-6.765836403529903,-6.793396965922167,0.027560562392263677
6750,8.75,-6.327688919905125,-6.776597459123334,0.44890853921820906,-8.460482298596457,-8.632455652287057,0.17197335369059985,-8.119285262548015,-8.19446033065785,0.07517506810983576,-7.568565178861135,-7.6890064260184126,0.12044124715727733,-6.774947340125426,-6.802499301146035,0.02755196102060964
6750,9.0,-6.325341597058223,-6.774904871697746,0.44956327463952306,-8.469785703087425,-8.641602898447289,0.17181719535986417,-8.128933719831796,-8.204168965917287,0.07523524608549081,-7.579300561593531,-7.699764100177404,0.12046353858387349,-6.784275352629173,-6.8118188951221725,0.027543542492999507
6750,9.25,-6.319600797082185,-6.770007125330224,0.4504063282480395,-8.479375020694665,-8.651047170393166,0.17167214969850164,-8.138368255126181,-8.21367112856598,0.07530287343979936,-7.589731688713762,-7.710211922329748,0.12048023361598581,-6.793303679167302,-6.820838760152654,0.027535080985352067
6750,9.5,-6.310621553865726,-6.762022398055176,0.45140084418945037,-8.489141571526677,-8.660646688873815,0.17150511734713803,-8.147615520492192,-8.22299052263305,0.07537500214085924,-7.599769050130352,-7.720263675070399,0.12049462494004715,-6.801999988409346,-6.829526865170816,0.027526876761470476
7000,6.5,-6.452543516034577,-6.9032062406113965,0.45066272457681933,-8.581309613007164,-8.75653224322592,0.17522263021875517,-8.194992361599788,-8.270960580216578,0.07596821861679004,-7.616600320148454,-7.736897128426882,0.12029680827842881,-6.812888449668641,-6.840373287611808,0.027484837943166696
7000,6.75,-6.464854817694356,-6.914241560757581,0.4493867430632257,-8.580923810560776,-8.755872955555926,0.1749491449951499,-8.197403994523562,-8.273357156937639,0.07595316241407701,-7.6202710521128445,-7.740585912880917,0.1203148607680724,-6.81644173219642,-6.843928266321996,0.027486534125575446
7000,7.0,-6.476162236197293,-6.924566425134305,0.44840418893701184,-8.5815895454245,-8.756303164916151,0.17471361949165143,-8.200406972533568,-8.276360216981786,0.07595324444821827,-7.62374637187769,-7.744074045661904,0.12032767378421383,-6.819784976403348,-6.847272274090912,0.027487297687564194
7000,7.25,-6.488138779967851,-6.935787801201098,0.44764902123324646,-8.583050416969872,-8.757607519450477,0.1745571024806054,-8.203584356325987,-8.279527374101274,0.07594301777528756,-7.628243702819486,-7.748587050284748,0.12034334746526199,-6.823946485740326,-6.85143303450479,0.027486548764464658
7000,7.5,-6.499724569114324,-6.9468014782340255,0.4470769091197013,-8.58590338339108,-8.76032313432496,0.17441975093387896,-8.207342566120463,-8.28328970532695,0.07594713920648744,-7.6333187557826605,-7.753675515938205,0.12035676015554486,-6.828550798180093,-6.856035055326696,0.027484257146603852
7000,7.75,-6.51031439294108,-6.957094100446309,0.4467797075052289,-8.590464283016672,-8.764764106684535,0.17429982366786234,-8.211840188798334,-8.28780819913554,0.07596801033720624,-7.638970307846481,-7.759340919967297,0.12037061212081568,-6.833663869745848,-6.861145544485261,0.027481674739412654
7000,8.0,-6.520693550345584,-6.967307289634913,0.44661373928932946,-8.596804966179704,-8.770982791662814,0.17417782548310967,-8.217232560038653,-8.293248354447101,0.0760157944084483,-7.645338327941229,-7.765721344256168,0.12038301631493908,-6.839340817273143,-6.866819057636345,0.027478240363201678
7000,8.25,-6.5325777057782375,-6.979054661480994,0.4464769557027566,-8.603710710468963,-8.777781639371952,0.1740709289029887,-8.22374289299048,-8.299818307649645,0.07607541465916512,-7.652345742989386,-7.772741079478916,0.12039533648952983,-6.845568245377855,-6.873041541183827,0.027473295805972242
7000,8.5,-6.543640355471965,-6.990079690868146,0.44643933539618175,-8.611397038252164,-8.785357766815086,0.17396072856292122,-8.231665648912536,-8.30778747181719,0.07612182290465341,-7.661004307604916,-7.781416053489455,0.12041174588453885,-6.853178881601284,-6.880645823639533,0.02746694203824873
7000,8.75,-6.552523328563733,-6.999141164985172,0.4466178364214386,-8.620430896515945,-8.794321907499384,0.1738910109834393,-8.240214543260468,-8.316384958290094,0.07617041502962607,-7.6708693834184025,-7.791301560410464,0.1204321769920611,-6.861829474850293,-6.889289260336994,0.027459785486701804
7000,9.0,-6.557945515729866,-7.00491692020719,0.4469714044773241,-8.630767876003969,-8.804547339949533,0.17377946394556432,-8.249400620655258,-8.325668034458673,0.07626741380341429,-7.680759299392388,-7.801207530883545,0.12044823149115658,-6.87047251627104,-6.897924676033433,0.02745215976239379
7000,9.25,-6.5598645024593445,-7.007366856716352,0.4475023542570078,-8.641339889771693,-8.81501392900633,0.17367403923463698,-8.259801178944947,-8.33613898297843,0.07633780403348212,-7.692139803423338,-7.812607483912618,0.12046768048928058,-6.880382133888304,-6.907824963824584,0.027442829936280333
7000,9.5,-6.558623698899321,-7.006818506261574,0.4481948073622526,-8.65214835675404,-8.825731130957376,0.1735827742033358,-8.269917225032621,-8.346329718997946,0.07641249396532501,-7.703450167923993,-7.823935511612934,0.12048534368894082,-6.890243576062364,-6.917677352522265,0.027433776459901082
7250,6.5,-6.627212195030953,-7.078010782687013,0.4507985876560596,-8.742833408223749,-8.919710452232795,0.17687704400904636,-8.321639412058243,-8.398618050183334,0.07697863812509098,-7.723178623799512,-7.843487089763258,0.12030846596374545,-6.9026119006320705,-6.929994627393086,0.027382726761015164
7250,6.75,-6.642997191375699,-7.092147339364267,0.44915014798856845,-8.741047800126346,-8.917636017360838,0.17658821723449236,-8.322743771609122,-8.399693541543343,0.07694976993422031,-7.726425084016828,-7.846753630071639,0.12032854605481091,-6.905942394782471,-6.933328169232233,0.027385774449761868
7250,7.0,-6.657432401844833,-7.105295109845354,0.4478627080005211,-8.74000227784224,-8.916332968601083,0.17633069075884222,-8.32402200859844,-8.400953139783002,0.07693113118456196,-7.7294222914650526,-7.849767576598627,0.12034528513357401,-6.909025890062544,-6.936413981917134,0.027388091854589902
7250,7.25,-6.670769819540499,-7.117654070381356,0.44688425084085637,-8.739853490550416,-8.915949619718369,0.17609612916795214,-8.32596090810463,-8.402883020801148,0.0769221126965185,-7.732416096421016,-7.852771969548936,0.12035587312792018,-6.912017343331414,-6.93940620094299,0.02738885761157661
7250,7.5,-6.683612124911878,-7.129735208542378,0.4461230836304999,-8.740996122680965,-8.916888915315916,0.17589279263495072,-8.328419990786383,-8.405349230555089,0.07692923976870603,-7.735828619363733,-7.85619390214849,0.120365282784757,-6.915330835999935,-6.942719533080396,0.0273886970804611
7250,7.75,-6.696762616674917,-7.142342358495256,0.4455797418203389,-8.743331113769642,-8.919086425845808,0.17575531207616635,-8.331430538982215,-8.408365495862729,0.076934956880514,-7.740274148286932,-7.860651727062617,0.12037757877568467,-6.919430350341102,-6.946817387332015,0.027387036990912605
7250,8.0,-6.70933723652044,-7.154585788572998,0.44524855205255776,-8.747287625612334,-8.922944991106252,0.17565736549391886,-8.335461932165206,-8.412409212656325,0.07694728049111887,-7.745510323993905,-7.865898976674249,0.12038865268034371,-6.924289061517033,-6.951674630802767,0.02738556928573388
7250,8.25,-6.722609514704633,-7.16766581810062,0.4450563033959867,-8.752826730487293,-8.928427244608557,0.17560051412126398,-8.340318825163973,-8.41729708299896,0.07697825783498757,-7.751655751681081,-7.872056309678133,0.1204005579970513,-6.929838267531011,-6.957220642396905,0.02738237486589412
7250,8.5,-6.736701759971577,-7.181617348789796,0.444915588818219,-8.760049065271684,-8.935591073691903,0.17554200842021928,-8.345848670957505,-8.422892798610523,0.07704412765301782,-7.758240785001281,-7.878652375624551,0.12041159062327011,-6.935773080792142,-6.963151909882541,0.027378829090398682
7250,8.75,-6.749652117810999,-7.194528086225208,0.44487596841420896,-8.768504264810627,-8.943962110075898,0.17545784526527086,-8.35331493558024,-8.430432158629166,0.07711722304892632,-7.7663704648185,-7.8867934782455755,0.12042301342707518,-6.943017134862647,-6.970390018628397,0.02737288376575009
7250,9.0,-6.760920324875375,-7.205898841590894,0.44497851671551913,-8.77792106470947,-8.953322108189024,0.1754010434795532,-8.362319030430157,-8.439493759934564,0.07717472950440651,-7.776482399860104,-7.896919169381835,0.12043676952173143,-6.951889398233693,-6.979254534320059,0.027365136086366704
7250,9.25,-6.769974035601759,-7.2152427840151745,0.44526874841341524,-8.788863464908339,-8.964267447736429,0.17540398282809022,-8.371538513894833,-8.448779860053403,0.07724134615856926,-7.787160674786833,-7.907614350820822,0.12045367603398915,-6.961281264805638,-6.988638555332084,0.027357290526445865
7250,9.5,-6.775705884629101,-7.221417717631905,0.4457118330028038,-8.800824031414049,-8.976182122270508,0.17535809085645937,-8.381776465279103,-8.459131938306328,0.07735547302722523,-7.797942561959918,-7.918411042883907,0.12046848092398932,-6.970760439790219,-6.998109150542479,0.02734871075226053
7500,6.5,-6.784330110231313,-7.23554215309931,0.4512120428679971,-8.89771058971776,-9.076024394417672,0.17831380469991132,-8.442744630360608,-8.520719173276728,0.07797454291612027,-7.825980758439936,-7.946296460381131,0.12031570194119467,-6.9889502477933085,-7.016231167388963,0.02728091959565404
7500,6.75,-6.804158272429678,-7.253349405540185,0.4491911331105065,-8.893683816241335,-9.071728003578418,0.1780441873370826,-8.443003035403166,-8.52090415460576,0.07790111920259335,-7.828028312703811,-7.948360942140155,0.12033262943634426,-6.9914150591373705,-7.0187005944705945,0.027285535333223976
7500,7.0,-6.821660353305369,-7.269230850841733,0.4475704975363648,-8.890773919893618,-9.06854318739509,0.17776926750147126,-8.442937630726643,-8.52079782467949,0.07786019395284782,-7.8302443213710085,-7.9505952550512085,0.1203509336802,-6.994023872775937,-7.021314733790636,0.027290861014698464
7500,7.25,-6.837566786195392,-7.283914820993278,0.4463480347978859,-8.889017823419696,-9.066548133987528,0.17753031056783186,-8.443409835993723,-8.52124394080884,0.07783410481511766,-7.8324953480577655,-7.95286058440638,0.12036523634861496,-6.996596624004301,-7.023891049083783,0.02729442507948221
7500,7.5,-6.852538076000943,-7.297936779287539,0.44539870328659603,-8.888229156015669,-9.065526886354611,0.17729773033894247,-8.444495031509831,-8.522317810788259,0.07782277927842784,-7.834965715291549,-7.955340859106226,0.12037514381467673,-6.999214639991678,-7.026510297303158,0.027295657311480426
7500,7.75,-6.8668794131805555,-7.311565992694057,0.4446865795135011,-8.888762020485125,-9.065852156417407,0.17709013593228207,-8.445972431302195,-8.52380604762293,0.07783361632073493,-7.83772639830006,-7.958109028858573,0.12038263055851317,-7.002031228844594,-7.0293271731200555,0.027295944275461892
7500,8.0,-6.880938091094034,-7.325126066982129,0.4441879758880951,-8.890729465399868,-9.067651307843352,0.17692184244348397,-8.448296243576781,-8.526146705406841,0.07785046183006017,-7.841480396414244,-7.961872384144346,0.12039198773010185,-7.005636293115796,-7.032931638752899,0.027295345637103452
7500,8.25,-6.894969819876611,-7.338836716938772,0.4438668970621613,-8.894303991725536,-9.071139741774356,0.17683575004882002,-8.451647784699095,-8.529517239648595,0.07786945494950004,-7.8461830764353735,-7.966584747731453,0.12040167129607937,-7.010074400017558,-7.037368791837153,0.02729439181959492
7500,8.5,-6.910603172873774,-7.3542480506719485,0.4436448777981745,-8.899356414652729,-9.076174243236093,0.17681782858336348,-8.455830391423607,-8.533728184057761,0.07789779263415397,-7.851904410698523,-7.972316384846263,0.12041197414773919,-7.015345785918463,-7.042637785699544,0.02729199978108099
7500,8.75,-6.926686596400177,-7.370184200386735,0.44349760398655746,-8.906306408413098,-9.083139971674928,0.1768335632618303,-8.461340784577441,-8.539279492968443,0.07793870839100236,-7.858804677488845,-7.979225533161138,0.12042085567229321,-7.021604760923985,-7.048892852397177,0.02728809147319211
7500,9.0,-6.941304939068665,-7.384775193419824,0.4434702543511584,-8.915363439064784,-9.092171879245921,0.17680844018113717,-8.468127536744024,-8.546150986946493,0.07802345020246904,-7.866620004294852,-7.987050159955462,0.12043015566061044,-7.028650102219235,-7.055933250995498,0.027283148776263033
7500,9.25,-6.95452210184294,-7.398079671010535,0.44355756916759503,-8.925560031808882,-9.10235105289453,0.17679102108564848,-8.476717629877221,-8.55483074573172,0.07811311585449943,-7.876113203089648,-7.996555151850266,0.12044194876061809,-7.037082249595926,-7.064358675291825,0.02727642569589861
7500,9.5,-6.966294823034573,-7.4100576376857,0.44376281465112655,-8.936841478325352,-9.113672099718098,0.17683062139274597,-8.486488909988982,-8.564675599618493,0.07818668962951136,-7.887358595890024,-8.007814328238638,0.12045573234861351,-7.047019540597216,-7.074287331838036,0.02726779124082057
7750,6.5,-6.927723553917705,-7.37948419952934,0.4517606456116354,-9.046783720929952,-9.22638700853928,0.17960328760932853,-8.559821678042535,-8.638762720882116,0.07894104283958114,-7.925050589801732,-8.045361852311846,0.12031126251011415,-7.071800180232863,-7.098974453184752,0.027174272951889122
7750,6.75,-6.950554326169776,-7.399960037021984,0.4494057108522078,-9.040378877613836,-9.21970016007101,0.17932128245717394,-8.558671551245887,-8.63750666001469,0.07883510876880351,-7.926186613826513,-8.046515073828893,0.12032846000237996,-7.073693893209811,-7.100877421837204,0.027183528627393372
7750,7.0,-6.97132730225599,-7.418802801267777,0.4474754990117873,-9.035346753367769,-9.214372169888907,0.17902541652113868,-8.557615742032066,-8.636377037158006,0.07876129512593977,-7.927613976666944,-8.04796184293411,0.12034786626716709,-7.07583323956727,-7.1030247523981345,0.027191512830864184
7750,7.25,-6.990367413215932,-7.436324083956265,0.4459566707403333,-9.031655209246171,-9.210408132325966,0.17875292307979507,-8.556680395014038,-8.635397230603285,0.07871683558924758,-7.929135113536759,-8.049500684967544,0.12036557143078497,-7.078002195155044,-7.105200882891925,0.027198687736881055
7750,7.5,-7.007365523071375,-7.452196108513888,0.44483058544251364,-9.028908651637021,-9.207425066214583,0.17851641457756173,-8.55630688238757,-8.634988884011033,0.07868200162346284,-7.9305770775237505,-8.050954809169,0.12037773164524879,-7.0799924788717625,-7.107196037887036,0.02720355901527327
7750,7.75,-7.023315191745283,-7.467297013161296,0.4439818214160134,-9.027420328186786,-9.205729224949021,0.1783088967622355,-8.556463467242278,-8.635127828961828,0.07866436171955016,-7.932250862851642,-8.052637714058843,0.12038685120720061,-7.082059691481778,-7.109266002305855,0.027206310824077207
7750,8.0,-7.0387623257402865,-7.482108538207232,0.4433462124669454,-9.027352674706794,-9.20548633009287,0.17813365538607684,-8.557140467856744,-8.635809504467261,0.07866903661051694,-7.93444037212371,-8.05483569085321,0.12039531872949993,-7.084486479703035,-7.111694635622332,0.027208155919296928
7750,8.25,-7.053956298566025,-7.496856162084825,0.4428998635188002,-9.029031179112323,-9.206994179503614,0.17796300039129065,-8.558696183143752,-8.637390509809194,0.07869432666544185,-7.9376077834619245,-8.058009730965136,0.1204019475032112,-7.0876745884755685,-7.114883036296984,0.027208447821415405
