Teff,logg,u,u_s,u-u_s,g,g_s,g-g_s,r,r_s,r-r_s,i,i_s,i-i_s,z,z_s,z-z_s
18250,9.25,-9.780738032462445,-10.200316852549054,0.41957882008660974,-11.404405010535875,-11.593453263774808,0.18904825323893348,-10.512323174425582,-10.608973831356494,0.0966506569309118,-9.704780372834946,-9.826148326804262,0.12136795396931532,-8.529063909004673,-8.55415143591852,0.025087526913846858
18250,9.5,-9.805457506176296,-10.22485127294835,0.4193937667720533,-11.40260135258308,-11.591136023669566,0.18853467108648658,-10.52065795432124,-10.61746189293854,0.09680393861729897,-9.718457734735303,-9.839835666054025,0.12137793131872243,-8.542463245482509,-8.567547802850797,0.025084557368288074
18500,6.5,-9.661613518258296,-10.090823181094027,0.42920966283573136,-11.442568333405433,-11.643873614763095,0.20130528135766212,-10.464661892961718,-10.559681601053459,0.09501970809174054,-9.63167114757038,-9.753098508472359,0.12142736090197914,-8.477763533109904,-8.502985490021324,0.025221956911419596
18500,6.75,-9.670171384498214,-10.097601341613057,0.42742995711484255,-11.44313250480348,-11.643742671469429,0.20061016666594966,-10.469625892087883,-10.564749472375944,0.09512358028806034,-9.63747084286091,-9.75888491825015,0.12141407538923943,-8.480825027588924,-8.506014540550147,0.02518951296122296
18500,7.0,-9.679640957225658,-10.105494460089911,0.4258535028642534,-11.4433687816556,-11.643158336552215,0.19978955489661487,-10.474878466366846,-10.57010320730636,0.09522474093951416,-9.643573872017743,-9.764977746960287,0.12140387494254412,-8.4843027940416,-8.509478842089404,0.025176048047804045
18500,7.25,-9.690121654489257,-10.114606415778578,0.424484761289321,-11.443223087524292,-11.642058665133789,0.198835577609497,-10.480439726724068,-10.575773361802263,0.09533363507819459,-9.65021256899552,-9.771606694153302,0.12139412515778147,-8.48832759422531,-8.513479817469488,0.025152223244177208
18500,7.5,-9.701738008198237,-10.125036801976925,0.42329879377868807,-11.442694704124833,-11.640443968389135,0.19774926426430284,-10.486225341826199,-10.581679235990862,0.09545389416466321,-9.657361956803925,-9.778748004365898,0.12138604756197324,-8.492948924823118,-8.518093690681276,0.02514476585815828
18500,7.75,-9.714562263459534,-10.136877641585734,0.4223153781261999,-11.441862073832002,-11.638424956532447,0.19656288270044442,-10.492274998755278,-10.587861618786391,0.09558662003111351,-9.665043915762734,-9.78642256536913,0.12137864960639533,-8.498284337706409,-8.523417374297779,0.025133036591370228
18500,8.0,-9.728402889170543,-10.149945473966575,0.42154258479603257,-11.440705253639369,-11.6359840456727,0.19527879203333143,-10.498627805687232,-10.594362650791602,0.09573484510437069,-9.673221031581196,-9.794593532295949,0.12137250071475236,-8.504265885814554,-8.529385890442498,0.025120004627943615
18500,8.25,-9.743425059512482,-10.164346905866648,0.4209218463541653,-11.439261252367107,-11.633203290212407,0.19394203784530006,-10.505340091770062,-10.60123779637011,0.09589770460004843,-9.682112983968416,-9.80347804526836,0.12136506129994373,-8.51110493773172,-8.536215564496992,0.025110626765272315
18500,8.5,-9.759773601356581,-10.180195611844148,0.42042201048756667,-11.437537658503746,-11.630172423106302,0.19263476460255546,-10.512301113813223,-10.608373754073948,0.0960726402607257,-9.691677876331088,-9.813038078119718,0.1213602017886295,-8.518831954340452,-8.543929545961529,0.025097591621076276
18500,8.75,-9.777300582538377,-10.197315546097219,0.4200149635588417,-11.435525378345563,-11.626926011600283,0.19140063325471957,-10.519350808655371,-10.615617462935742,0.09626665428037029,-9.701760011225819,-9.82311814641201,0.12135813518619187,-8.527241119637363,-8.55233142900666,0.025090309369296904
18500,9.0,-9.795859460973649,-10.215545114552619,0.4196856535789699,-11.433186363512853,-11.623481582524079,0.19029521901122592,-10.526479494185363,-10.622957310443585,0.09647781625822205,-9.712391916161057,-9.83374717520292,0.12135525904186295,-8.536447185858304,-8.561529624999881,0.025082439141577595
18500,9.25,-9.815947315687332,-10.235375614617148,0.4194282989298159,-11.430642683696345,-11.620038509589687,0.18939582589334236,-10.533746622469788,-10.630432376312626,0.09668575384283784,-9.723872058015665,-9.845225462061894,0.12135340404622852,-8.546754260570967,-8.571830419251945,0.02507615868097801
18500,9.5,-9.839105926156027,-10.258347964815464,0.4192420386594371,-11.428626688558552,-11.617450255612479,0.18882356705392667,-10.541659437938296,-10.638524509062076,0.09686507112377996,-9.736883978269574,-9.858240811150015,0.12135683288044063,-8.559237286380856,-8.584308886513877,0.02507160013302112
18750,6.5,-9.699083527688895,-10.127920737318409,0.42883720962951344,-11.467172362597122,-11.668637743560073,0.20146538096295075,-10.48626053307348,-10.581321796743556,0.09506126367007539,-9.651678068608856,-9.773093077857755,0.12141500924889925,-8.496258730254109,-8.521471562617638,0.025212832363529003
18750,6.75,-9.707548671505155,-10.13465116287108,0.4271024913659254,-11.467785057702336,-11.668572651127334,0.20078759342499808,-10.491195802193975,-10.586354350564726,0.0951585483707511,-9.65744436693205,-9.778845972357463,0.12140160542541167,-8.499327567637383,-8.524508320957633,0.025180753320249494
18750,7.0,-9.716902779122396,-10.142472669925208,0.42556989080281227,-11.468077389654692,-11.668058167528272,0.1999807778735807,-10.496419610379302,-10.591683609873279,0.09526399949397657,-9.663473800903834,-9.784865515463682,0.12139171455984865,-8.50278820625184,-8.527948347336498,0.02516014108465825
18750,7.25,-9.727230332514157,-10.151469420437731,0.42423908792357423,-11.467987929289773,-11.66703349651953,0.19904556722975641,-10.50192834508804,-10.597300146824818,0.0953718017367784,-9.670033915423009,-9.791416014120788,0.12138209869777938,-8.506802744708587,-8.531946411550006,0.025143666841419332
18750,7.5,-9.738682394174969,-10.161771210918573,0.4230888167436042,-11.467530032839203,-11.66550982125958,0.19797978842037622,-10.507668217692508,-10.603157415735907,0.09548919804339917,-9.67710477912707,-9.79847884608056,0.12137406695348929,-8.511399431249593,-8.536535877453062,0.025136446203468665
18750,7.75,-9.751310269983097,-10.173442914608298,0.4221326446252007,-11.466784551365539,-11.663598519175423,0.19681396780988436,-10.51367258943894,-10.609292480355151,0.09561989091621115,-9.684698954554495,-9.806065635281652,0.1213666807271565,-8.51663343475833,-8.541752289327736,0.025118854569406324
18750,8.0,-9.764941092830021,-10.186318285714783,0.42137719288476205,-11.465750958206407,-11.66130306516029,0.19555210695388325,-10.520008459693958,-10.615775565521854,0.09576710582789616,-9.69280421231825,-9.814164738511177,0.1213605261929267,-8.522618318755445,-8.547730879822463,0.025112561067018646
18750,8.25,-9.779719215180045,-10.200490518941471,0.4207713037614269,-11.464421580400572,-11.658660907527818,0.1942393271272458,-10.526670581890176,-10.622598079126455,0.09592749723627847,-9.70158422890453,-9.822937816937461,0.12135358803293173,-8.529395590062663,-8.554498002377034,0.02510241231437149
18750,8.5,-9.795802463856283,-10.216086051026043,0.42028358716975944,-11.462832685287989,-11.655786706387122,0.1929540210991334,-10.533581836239147,-10.629682441617902,0.09610060537875498,-9.711050493983251,-9.83239857474435,0.12134808076109849,-8.537000577093657,-8.56209218664301,0.025091609549352967
18750,8.75,-9.813107609699685,-10.232990135063403,0.4198825253637182,-11.461010407815653,-11.652750267023354,0.19173985920770065,-10.540639241030174,-10.63693111219403,0.09629187116385651,-9.721061917514586,-9.842408149711385,0.12134623219679952,-8.545396031631743,-8.57047831547597,0.025082283844227504
18750,9.0,-9.831402741714378,-10.250959202387964,0.41955646067358643,-11.458905414838362,-11.649552871698774,0.19064745686041107,-10.547799460942919,-10.64430379505131,0.09650433410839199,-9.731619117870832,-9.852962275075981,0.12134315720514977,-8.554501930101772,-8.579576589616952,0.025074659515180286
18750,9.25,-9.850886146087731,-10.27018168643026,0.41929554034252803,-11.456535781066727,-11.646279856964732,0.18974407589800535,-10.555000443317294,-10.651716634172367,0.09671619085507288,-9.742877497619947,-9.864217341704098,0.12133984408415088,-8.564454512515479,-8.589521784808976,0.025067272293497922
18750,9.5,-9.872780115053626,-10.291878324281747,0.419098209228121,-11.454428628145006,-11.643564873743522,0.18913624559851527,-10.562556415789459,-10.659473024652666,0.09691660886320719,-9.755308595736274,-9.87665157781272,0.12134298207644534,-8.576180452832116,-8.601243731719816,0.02506327888769988
19000,6.5,-9.735915551315557,-10.164379101566677,0.42846355025112004,-11.491450509106723,-11.693073590214237,0.20162308110751326,-10.507583535832374,-10.602691146008226,0.09510761017585168,-9.67148962446577,-9.792890705940298,0.12140108147452722,-8.514544046368673,-8.53974794174345,0.02520389537477641
19000,6.75,-9.744276263804654,-10.171073081575972,0.4267968177713186,-11.49209897229991,-11.693056317467484,0.20095734516757346,-10.512491263620827,-10.607684243223108,0.09519297960228101,-9.677162942793053,-9.798549491403918,0.12138654861086451,-8.517598004957538,-8.542784645705698,0.025186640748160016
19000,7.0,-9.753509210707488,-10.178802613181627,0.42529340247413927,-11.492441901377628,-11.69261053862683,0.20016863724920242,-10.517677682259482,-10.612979684874457,0.09530200261497512,-9.683124053430998,-9.804504031644736,0.12137997821373858,-8.521063270069838,-8.546214464992428,0.025151194922589326
19000,7.25,-9.763720519727947,-10.187718611937036,0.42399809220908935,-11.492423664925507,-11.691670941241213,0.19924727631570605,-10.523162027411221,-10.618570536964231,0.09540850955301039,-9.689633492748904,-9.811003789541711,0.12137029679280786,-8.525072354324411,-8.550207280283313,0.025134925958901988
19000,7.5,-9.775034455051888,-10.197915671997265,0.4228812169453775,-11.492053142687407,-11.690255471872238,0.19820232918483072,-10.528874889528009,-10.624399187629482,0.09552429810147345,-9.696641480574396,-9.818003767978947,0.12136228740455124,-8.529655159416809,-8.554783131454784,0.0251279720379749
19000,7.75,-9.787467865815767,-10.209419982193452,0.42195211637768537,-11.491397765343294,-11.688456455186124,0.19705868984283015,-10.534832428870786,-10.630486396495208,0.09565396762442191,-9.704147537361617,-9.825502524992029,0.12135498763041142,-8.53484280514689,-8.55995415438062,0.02511134923372893
19000,8.0,-9.800869287372041,-10.222081325454322,0.421212038082281,-11.490438579147945,-11.686255601239953,0.19581702209200813,-10.54111321194178,-10.636912387488408,0.09579917554662742,-9.712154689845171,-9.833503578309088,0.12134888846391689,-8.54077222731918,-8.565876785178144,0.02510455785896326
19000,8.25,-9.81538138448414,-10.236013253115285,0.4206318686311441,-11.4892167999888,-11.683742599584445,0.1945257995956453,-10.547725737982564,-10.643684151389113,0.09595841340654943,-9.720838038137298,-9.84218038208341,0.12134234394611099,-8.547480842953817,-8.572575374941497,0.025094531987679858
19000,8.5,-9.831286600084372,-10.251433708772417,0.4201471086880453,-11.487773801242739,-11.681035021066727,0.19326121982398803,-10.55462322187584,-10.650752129037553,0.09612890716171307,-9.730231735386177,-9.85156827315739,0.12133653777121367,-8.555034182626112,-8.580117958171307,0.025083775545194698
19000,8.75,-9.84835814367506,-10.26811219334898,0.4197540496739194,-11.486130178017497,-11.678198285012826,0.19206810699532895,-10.561678366061656,-10.657996490209662,0.09631812414800578,-9.740162867694835,-9.861497253278905,0.1213343855840705,-8.563356551727388,-8.588430960816737,0.025074409089349103
19000,9.0,-9.866380214003161,-10.285813542871782,0.41943332886862095,-11.484224384872572,-11.67521978007461,0.19099539520203734,-10.568836472516622,-10.665365352708573,0.0965288801919506,-9.750628375061066,-9.871959707729804,0.12133133266873841,-8.572375865200872,-8.597441906645162,0.025066041444290477
19000,9.25,-9.885488720585617,-10.304657773725214,0.41916905313959774,-11.482063957120882,-11.672154404587431,0.1900904474665488,-10.576040137521613,-10.672782663747444,0.09674252622583168,-9.761762679205216,-9.883090286780504,0.12132760757528871,-8.582136914434418,-8.607195322207108,0.02505840777268986
19000,9.5,-9.906376973652126,-10.325334331547683,0.41895735789555744,-11.479957602240422,-11.669417217896829,0.189459615656407,-10.583342692077103,-10.680295558226419,0.09695286614931575,-9.773759148070358,-9.895086187781079,0.1213270397107209,-8.59320730327546,-8.6182584342198,0.025051130944341082
19250,6.5,-9.772085569493871,-10.200200434290497,0.4281148647966262,-11.515398251241194,-11.717173258026708,0.20177500678551397,-10.528636512989351,-10.623783672480883,0.09514715949153185,-9.690987852632908,-9.812376508588006,0.12138865595509785,-8.53261464309379,-8.557808517710335,0.02519387461654432
19250,6.75,-9.780352441560254,-10.20684559041726,0.4264931488570056,-11.516083694296913,-11.717207147023775,0.20112345272686127,-10.53350457191911,-10.628737007585737,0.09523243566662742,-9.69662463071283,-9.81799951683971,0.12137488612687974,-8.535659395637875,-8.560837549191422,0.025178153553547133
19250,7.0,-9.789492295745273,-10.214515555163597,0.42502325941832453,-11.516489603941285,-11.71683758447254,0.20034798053125513,-10.538678136615506,-10.634017380127766,0.0953392435122602,-9.702543446424052,-9.823911960154955,0.12136851373090352,-8.539133418850827,-8.564285807574166,0.025152388723338248
19250,7.25,-9.799599076293706,-10.223362007973808,0.42376293168010193,-11.516538860476537,-11.715990815885373,0.1994519554088363,-10.544140386314346,-10.639585368486156,0.0954449821718093,-9.709007809278965,-9.830366770450784,0.12135896117181844,-8.54313961176991,-8.568277444711601,0.025137832941691585
19250,7.5,-9.810766564780156,-10.233445108426633,0.4226785436464766,-11.51623367261799,-11.714648686395464,0.19841501377747406,-10.549811107189644,-10.645370291233935,0.09555918404429065,-9.71594128155785,-9.837292324472852,0.12135104291500198,-8.547700589287622,-8.572820642925294,0.025120053637671447
19250,7.75,-9.823021250691365,-10.24479542216405,0.42177417147268415,-11.51566485206585,-11.712959043966432,0.19729419190058195,-10.555731207446161,-10.651418179177249,0.09568697173108731,-9.723370261107714,-9.844713829944936,0.1213435688372222,-8.552853104008921,-8.577956526109116,0.02510342210019445
19250,8.0,-9.836173650889716,-10.257236247778657,0.421062596888941,-11.5147873718394,-11.710862865640813,0.19607549380141265,-10.561965713161278,-10.65779652366729,0.09583081050601194,-9.731287968259668,-9.852625686441364,0.12133771818169592,-8.558725691214793,-8.583822826735226,0.0250971355204328
19250,8.25,-9.850461511755917,-10.270952615982313,0.4204911042263966,-11.513649402976043,-11.708449251430398,0.19479984845435538,-10.56851665763563,-10.664504893989761,0.09598823635413112,-9.73985971244377,-9.861191255334575,0.12133154289080395,-8.565358459638539,-8.590445252857695,0.02508679321915608
19250,8.5,-9.866206606260512,-10.286222467439377,0.42001586117886447,-11.512356355990022,-11.705912102620193,0.19355574663017094,-10.575409252363155,-10.67156539872612,0.09615614636296499,-9.749200463515866,-9.870525712567567,0.12132524905170072,-8.57287510458303,-8.597951016735504,0.025075912152473734
19250,8.75,-9.883034185104407,-10.302665692593362,0.4196315074889547,-11.510877941197197,-11.703263626873582,0.1923856856763848,-10.582454838525855,-10.678798412851027,0.09634357432517149,-9.759053384007288,-9.880374366339868,0.12132098233258048,-8.581129336980137,-8.606196179090741,0.02506684211060417
