Teff,logg,u,u_s,u-u_s,g,g_s,g-g_s,r,r_s,r-r_s,i,i_s,i-i_s,z,z_s,z-z_s
18250,6.5,-9.508108553708073,-10.137674147141308,0.6295655934332345,-11.21105205704843,-11.42202669438727,0.2109746373388397,-10.341738001720142,-10.47635471547849,0.13461671375834783,-9.50156702470483,-9.599826342728846,0.09825931802401655,-8.468397991289844,-8.543018617169292,0.07462062587944729
18250,6.75,-9.514409174811838,-10.138825759248604,0.6244165844367657,-11.211736167030079,-11.42199696827348,0.2102608012434004,-10.346794294703518,-10.48156775973682,0.13477346503330168,-9.50738151396759,-9.605643583629366,0.09826206966177509,-8.471770129601161,-8.546464873549269,0.0746947439481076
18250,7.0,-9.521998000938392,-10.141639236377141,0.619641235438749,-11.212054992953359,-11.421506673525126,0.20945168057176744,-10.352121070385568,-10.487065454220573,0.1349443838350055,-9.513534804278105,-9.611799276757697,0.0982644724795918,-8.47559801349147,-8.550363850818965,0.07476583732749376
18250,7.25,-9.530920715853672,-10.146358508281484,0.6154377924278123,-11.21193355251879,-11.420484674247614,0.20855112172882428,-10.357768526121838,-10.49289474018044,0.1351262140586016,-9.52021975533506,-9.618488520773255,0.09826876543819552,-8.479985296119832,-8.554816503632122,0.07483120751228967
18250,7.5,-9.541269082033867,-10.153012434205806,0.6117433521719384,-11.211352163271961,-11.418918571770828,0.20756640849886665,-10.363647752483008,-10.498977560172204,0.135329807689196,-9.52742399491899,-9.625697067777487,0.09827307285849685,-8.485002978576869,-8.559897332440489,0.07489435386361976
18250,7.75,-9.553167836834564,-10.161790786216937,0.6086229493823723,-11.210384201749633,-11.416918540057654,0.20653433830802115,-10.369818493661452,-10.505372458188685,0.135553964527233,-9.535191449618157,-9.633468319493403,0.09827686987524586,-8.490745231131484,-8.565697773096073,0.07495254196458845
18250,8.0,-9.566396874642635,-10.17250289276313,0.6061060181204958,-11.209004245207996,-11.414459796748822,0.20545555154082606,-10.37632397007459,-10.512129510899399,0.13580554082480845,-9.543470723845601,-9.641753155173188,0.0982824313275863,-8.497133583734211,-8.572138167912087,0.0750045841778757
18250,8.25,-9.580922199994411,-10.184987175261849,0.6040649752674376,-11.207179693962583,-11.41154734859236,0.20436765462977746,-10.383142715753557,-10.519224356844,0.13608164109044196,-9.552416442798819,-9.65070434782912,0.0982879050303005,-8.504310100144963,-8.579359697911219,0.07504959776625597
18250,8.5,-9.597009799972241,-10.199402739996422,0.6023929400241812,-11.204978779243426,-11.408321259957308,0.20334248071388217,-10.390250085927022,-10.526627477850525,0.13637739192350296,-9.562063869147511,-9.660358366565635,0.09829449741812368,-8.512367203734286,-8.587455478289364,0.07508827455507827
18250,8.75,-9.614301844026077,-10.215334586019988,0.6010327419939117,-11.202328437170266,-11.404760457951621,0.20243202078135525,-10.397418799867026,-10.534123440880489,0.1367046410134627,-9.572209410835544,-9.670510683129258,0.09830127229371399,-8.521069387327568,-8.596192935852795,0.07512354852522662
18250,9.0,-9.632899937192608,-10.232820176702987,0.5999202395103787,-11.199248686885124,-11.400933975680122,0.20168528879499803,-10.404705515519186,-10.541756838038033,0.13705132251884677,-9.58294398548032,-9.681250489428972,0.09830650394865259,-8.530619203927305,-8.605769502547275,0.07515029861997036
18250,9.25,-9.653528847580937,-10.252601689434602,0.5990728418536655,-11.195956671261403,-11.397131306505429,0.20117463524402623,-10.412262717189467,-10.54964759373345,0.13738487654398313,-9.594745195675262,-9.693053096375632,0.09830790070036954,-8.541509715948951,-8.616680473669863,0.07517075772091175
18250,9.5,-9.678067287846492,-10.276484986188382,0.5984176983418905,-11.193484723356374,-11.394508707208004,0.20102398385163056,-10.420697218431531,-10.558359543730756,0.13766232529922462,-9.608439106744552,-9.706745543624304,0.09830643687975282,-8.554978440516894,-8.63016377015484,0.07518532963794655
18500,6.5,-9.54573376098634,-10.174213625234216,0.6284798642478755,-11.235920368836336,-11.447060874063016,0.21114050522668038,-10.363689074036145,-10.498343750647823,0.13465467661167807,-9.521748280707978,-9.620015307701053,0.09826702699307432,-8.487228781670161,-8.56187382341703,0.07464504174686937
18500,6.75,-9.551996919398988,-10.17544147947688,0.6234445600778926,-11.2366503866389,-11.447088202885691,0.2104378162467917,-10.368698477072812,-10.503509036403692,0.13481055933088015,-9.527538897676653,-9.625807317753306,0.09826842007665348,-8.490582325224526,-8.565299952512927,0.07471762728840048
18500,7.0,-9.559514636013816,-10.17835689124098,0.6188422552271646,-11.23702700091187,-11.446671671232856,0.2096446703209871,-10.373997464159281,-10.508975630964265,0.1349781668049843,-9.533627217055635,-9.63189818095331,0.09827096389767576,-8.494401293506023,-8.56918778132399,0.07478648781796693
18500,7.25,-9.568344384394099,-10.1830885125209,0.6147441281268016,-11.23697208944072,-11.445737777120225,0.20876568767950587,-10.37961175175963,-10.514768323765491,0.13515657200586162,-9.540250828781637,-9.638526137604902,0.09827530882326485,-8.49876889034702,-8.573619115762874,0.07485022541585451
18500,7.5,-9.57858827740969,-10.18971430943656,0.6111260320268705,-11.236477551824304,-11.44427984287557,0.2078022910512658,-10.385453778829461,-10.520810809806598,0.13535703097713636,-9.547386521071122,-9.645665994063584,0.09827947299246276,-8.503761535560312,-8.57867344998228,0.07491191442196765
18500,7.75,-9.590296116014695,-10.198394511372573,0.608098395357878,-11.235611533473186,-11.44239362635357,0.20678209288038474,-10.39157479209532,-10.527152919779663,0.13557812768434374,-9.555057935732425,-9.653341222437714,0.09828328670528919,-8.509446575743059,-8.584415197365612,0.07496862162255269
18500,8.0,-9.603268989037762,-10.208916203981143,0.6056472149433816,-11.2343277652466,-11.440050802094223,0.2057230368476226,-10.398011025582683,-10.533836742990939,0.135825717408256,-9.56322056715429,-9.66150940911605,0.09828884196176091,-8.515744434569129,-8.590764182248094,0.07501974767896513
18500,8.25,-9.617605589580517,-10.221260458704467,0.6036548691239503,-11.232660306875186,-11.437317383255838,0.20465707638065211,-10.404816905990419,-10.540914103775574,0.13609719778515483,-9.572097119665983,-9.670391011228567,0.09829389156258372,-8.522870769855249,-8.59793457380093,0.07506380394568168
18500,8.5,-9.633405629170532,-10.235432394465743,0.6020267652952107,-11.230616902800417,-11.434268088060684,0.2036511852602665,-10.411884641982937,-10.548273773976266,0.13638913199332947,-9.581646288776899,-9.67994691467418,0.09830062589728072,-8.530840924524508,-8.605942739660644,0.07510181513613645
18500,8.75,-9.650490128173427,-10.251167945221749,0.6006778170483216,-11.2281781077705,-11.430931119557801,0.20275301178730132,-10.41906696347236,-10.555777898560216,0.13671093508785503,-9.591715005361973,-9.690022456447466,0.09830745108549266,-8.53946720005932,-8.614604314667655,0.07513711460833505
18500,9.0,-9.668694030621971,-10.268266523836111,0.59957249321414,-11.225311601906931,-11.42732088991675,0.202009288009819,-10.426346513674115,-10.56340243546541,0.1370559217912941,-9.60233610737782,-9.700648874541546,0.09831276716372628,-8.548832256118654,-8.623996468914374,0.07516421279571972
18500,9.25,-9.6885072407341,-10.28720287281504,0.5986956320809398,-11.222154986112809,-11.42363821345251,0.20148322733970048,-10.43376228658256,-10.571165283839203,0.1374029972566433,-9.61381076464576,-9.712126394544594,0.0983156298988348,-8.559254364449572,-8.634441525522977,0.07518716107340495
18500,9.5,-9.711483063398703,-10.3095124413387,0.5980293779399979,-11.21946413735149,-11.42074229978476,0.2012781624332689,-10.441799974187909,-10.579514019137008,0.13771404494909945,-9.62683390474426,-9.725146636563316,0.09831273181905686,-8.571810664206527,-8.647013046156374,0.07520238194984685
18750,6.5,-9.582712307518836,-10.21013665907061,0.6274243515517739,-11.26046513333825,-11.471765585861153,0.2113004525229023,-10.385363398839115,-10.520055466021244,0.13469206718212945,-9.541731360457383,-9.640004639713787,0.09827327925640361,-8.505839134964443,-8.580508371878327,0.07466923691388416
18750,6.75,-9.588947264521451,-10.211456660772125,0.622509396250674,-11.261243619793891,-11.471856269688729,0.21061264989483774,-10.390344817693343,-10.525186100182811,0.13484128248946803,-9.547485580279048,-9.645760112885156,0.09827453260610852,-8.50919589579038,-8.583935768654772,0.07473987286439154
18750,7.0,-9.596393619972627,-10.214430927646422,0.618037307673795,-11.261672955694571,-11.471506788302818,0.20983383260824695,-10.395613861020397,-10.530625448358915,0.1350115873385178,-9.553503381615304,-9.651780556005217,0.09827717438991357,-8.512989355376572,-8.587797033861467,0.07480767848489478
18750,7.25,-9.605130106127355,-10.219171644979845,0.61404153885249,-11.26167310149457,-11.470644907101288,0.20897180560671913,-10.401174022207265,-10.536362918534198,0.13518889632693387,-9.560048423411242,-9.658329935694834,0.09828151228359161,-8.517337024557712,-8.59220613098871,0.07486910643099876
18750,7.5,-9.615251145395586,-10.225782997647947,0.6105318522523611,-11.26124891259565,-11.469274983191738,0.20802607059608746,-10.406970833387735,-10.54235471060073,0.13538387721299472,-9.56710559710788,-9.665391233017015,0.09828563590913575,-8.522296243582662,-8.597225432054604,0.07492918847194119
18750,7.75,-9.626795907968042,-10.23437747836481,0.6075815703967677,-11.260470690404585,-11.46749406742006,0.20702337701547435,-10.413046079958097,-10.54864773336423,0.13560165340613395,-9.574689527965258,-9.672978875446123,0.09828934748086482,-8.527862558144246,-8.602849735677545,0.07498717753329842
18750,8.0,-9.639575132230515,-10.244766901976426,0.605191769745911,-11.259312012748062,-11.465294567965234,0.20598255521717235,-10.419465080722219,-10.555311552576182,0.13584647185396292,-9.58278020913534,-9.68107517300298,0.09829496386764092,-8.534170070442112,-8.609205131745838,0.07503506130372628
18750,8.25,-9.65367980513225,-10.256929375717313,0.6032495705850636,-11.257761383157408,-11.462697900047313,0.2049365168899051,-10.426220205722153,-10.56233288941868,0.13611268369652763,-9.591545281947376,-9.689845570182221,0.09830028823484582,-8.541221987270607,-8.616300158256465,0.0750781709858579
18750,8.5,-9.66923093892473,-10.270890086663975,0.6016591477392446,-11.25585586083865,-11.4598044388127,0.20394857797404953,-10.433235795870562,-10.569637047601507,0.13640125173094475,-9.600995525048898,-9.699302085940136,0.09830656089123835,-8.549074218067556,-8.62419118422796,0.07511696616040453
18750,8.75,-9.686100503513018,-10.286431806455944,0.6003313029429265,-11.25361097005916,-11.456676758343104,0.2030657882839435,-10.440423127354432,-10.577142085601412,0.13671895824698055,-9.610993300585722,-9.709306822055566,0.09831352146984429,-8.557672283449289,-8.632822900173892,0.07515061672460277
18750,9.0,-9.704043596699137,-10.303280314092927,0.59923671739379,-11.250983311783354,-11.453313711704123,0.2023303999207684,-10.44773490291811,-10.584797596701105,0.13706269378299396,-9.621538295911733,-9.719857417969184,0.09831912205745041,-8.566937046471494,-8.642115412048579,0.07517836557708435
18750,9.25,-9.723244615851755,-10.321598681020077,0.5983540651683228,-11.248003710463212,-11.449801046723884,0.20179733626067176,-10.455089408147938,-10.592504403151292,0.13741499500335408,-9.632787579377187,-9.731110132380739,0.09832255300355186,-8.57700847876983,-8.652211396824875,0.07520291805504442
18750,9.5,-9.74493612932303,-10.342596348704909,0.5976602193818792,-11.245223203805462,-11.446777224875685,0.2015540210702227,-10.462789113476322,-10.600543775649758,0.13775466217343535,-9.645223125501733,-9.743546141368643,0.09832301586691017,-8.588816456298243,-8.664036535918186,0.07522007961994248
19000,6.5,-9.619065928715088,-10.245445419687936,0.6263794909728482,-11.284685912074554,-11.496142938365256,0.2114570262907023,-10.406766607805356,-10.541496677459666,0.13473006965431011,-9.561518293243598,-9.659796490138312,0.0982781968947144,-8.524236599250063,-8.598929701467469,0.074693102217406
19000,6.75,-9.62525749408739,-10.246891528025795,0.6216340339384061,-11.285496723984949,-11.496279112021792,0.21078238803684357,-10.411710246223901,-10.546586080439024,0.13487583421512284,-9.567183770371475,-9.665461490319359,0.09827771994788392,-8.527587411159576,-8.60234910886355,0.07476169770397334
19000,7.0,-9.632637118077724,-10.249880839231373,0.617243721153649,-11.285973058443385,-11.49599404538252,0.21002098693913496,-10.416946103193052,-10.551989701546798,0.13504359835374657,-9.573130343200564,-9.671413672533273,0.098283329332709,-8.531362107101575,-8.606190072456119,0.07482796535454384
19000,7.25,-9.641303095770759,-10.254653226653748,0.6133501308829885,-11.286045624065395,-11.49521594503657,0.20917032097117527,-10.422481488354844,-10.557700152520365,0.13521866416552086,-9.579624933670125,-9.677912487335718,0.0982875536655925,-8.535697842997397,-8.610585760594805,0.0748879175974082
19000,7.5,-9.651321363532784,-10.261265972948884,0.6099446094161003,-11.285710863746726,-11.493951378671643,0.2082405149249169,-10.428250866626172,-10.563661951578283,0.13541108495211063,-9.586619275987402,-9.684910930839425,0.09829165485202296,-8.540632505416585,-8.615579029665465,0.0749465242488796
19000,7.75,-9.662705814543227,-10.269778670989023,0.6070728564457966,-11.28501903192781,-11.492279501629131,0.20726046970132117,-10.434278896208195,-10.56990494829839,0.13562605209019551,-9.594115113482946,-9.692410474944158,0.09829536146121143,-8.546145954251433,-8.621149423871092,0.07500346961965931
19000,8.0,-9.675278130369154,-10.280012598161424,0.6047344677922695,-11.283937952445502,-11.490172959713753,0.20623500726825128,-10.440641927474868,-10.576509495725713,0.13586756825084478,-9.602107628049598,-9.700408631581542,0.09830100353194382,-8.552389998677313,-8.627439998825924,0.07505000014861096
19000,8.25,-9.68913785286649,-10.292001163845576,0.6028633109790853,-11.2824970158829,-11.487703957394615,0.20520694151171526,-10.44734665715455,-10.583477509133164,0.13613085197861352,-9.610776204150575,-9.709082691856345,0.09830648770577,-8.559368327478243,-8.634461067709335,0.07509274023109214
19000,8.5,-9.704515596289887,-10.305810237851691,0.6012946415618039,-11.280740163103385,-11.484975719485607,0.20423555638222268,-10.454346272944903,-10.590761288490125,0.1364150155452215,-9.620153366653703,-9.718465990107543,0.09831262345383962,-8.567161715029172,-8.642292470642477,0.07513075561330496
19000,8.75,-9.72115923341292,-10.321153589367157,0.5999943559542373,-11.278676814645674,-11.482046417975425,0.20336960332975096,-10.461529409096986,-10.598258295958619,0.13672888686163276,-9.6300706956694,-9.728390261229716,0.09831956556031685,-8.575682927186374,-8.650846923746613,0.07516399656023864
19000,9.0,-9.73883455333409,-10.337751322662285,0.5989167693281949,-11.276254008447015,-11.478902697722663,0.20264868927564805,-10.468837002695679,-10.605906097739975,0.13706909504429632,-9.640523730819897,-9.738849033780795,0.09832530296089814,-8.584858412861607,-8.660049918074083,0.07519150521247653
19000,9.25,-9.757653981978425,-10.355684515841912,0.5980305338634864,-11.273489098076574,-11.475598628004658,0.20210952992808373,-10.476194408575335,-10.61361785953089,0.13742345095555564,-9.651646766213549,-9.749976707509706,0.09832994129615713,-8.594739411584502,-8.66995570399218,0.0752162924076778
19000,9.5,-9.778312347052136,-10.37562153273971,0.5973091856875747,-11.27070763052879,-11.472550991765079,0.2018433612362891,-10.4836521147713,-10.62142877969151,0.13777666492021012,-9.663645525098932,-9.761975514261291,0.0983299891623588,-8.605892162042206,-8.681127905523528,0.075235743481322
