Teff,logg,u,u_s,u-u_s,g,g_s,g-g_s,r,r_s,r-r_s,i,i_s,i-i_s,z,z_s,z-z_s
6750,7.75,-6.292649850001091,-6.9418314940897865,0.6491816440886957,-8.35742717105272,-8.542057502006003,0.18463033095328285,-8.101854762164315,-8.221245217333365,0.11939045516905011,-7.675888833108427,-7.772435671310269,0.09654683820184218,-6.877845766459352,-6.951103069606518,0.07325730314716594
6750,8.0,-6.30255345479549,-6.95139010407404,0.6488366492785502,-8.363757470876482,-8.548725967442394,0.18496849656591152,-8.10913393531094,-8.228601364012174,0.11946742870123472,-7.683966864821397,-7.780514756917071,0.09654789209567483,-6.885261250708002,-6.9585292907927006,0.07326804008469878
6750,8.25,-6.312157941113579,-6.960888628312265,0.648730687198686,-8.370939662315955,-8.55633229237705,0.18539263006109508,-8.116602003060802,-8.236151671970983,0.1195496689101816,-7.692683760436516,-7.789230364954388,0.09654660451787223,-6.893264462715333,-6.96654817379769,0.07328371108235743
6750,8.5,-6.318028307996052,-6.967170368556445,0.6491420605603935,-8.379567357809467,-8.56534196586167,0.1857746080522027,-8.12526367542631,-8.244922645813983,0.11965897038767181,-7.701929801508367,-7.798477071733522,0.0965472702251553,-6.901682258857289,-6.9749803013831055,0.07329804252581695
6750,8.75,-6.320306118210187,-6.970370822699579,0.6500647044893917,-8.388427423247663,-8.574564450205866,0.18613702695820322,-8.13515068628416,-8.254905257931334,0.1197545716471744,-7.7124723886065745,-7.809021862210717,0.09654947360414212,-6.911218308506989,-6.984531150570241,0.0733128420632525
6750,9.0,-6.319252634710551,-6.970686197581909,0.6514335628713575,-8.397605378255232,-8.584034591283203,0.18642921302797077,-8.144949733326026,-8.264799309253572,0.11984957592754597,-7.723235802241035,-7.819785822636316,0.09655002039528071,-6.920984315735463,-6.994315080165112,0.07333076442964881
6750,9.25,-6.31510936516025,-6.968308710817752,0.6531993456575016,-8.407142393597411,-8.593754262430338,0.18661186883292658,-8.154580894970877,-8.27456342157772,0.11998252660684372,-7.733691403725899,-7.830241000502298,0.09654959677639852,-6.930405219310277,-7.003753306115581,0.07334808680530358
6750,9.5,-6.30798011181696,-6.963266701252373,0.6552865894354127,-8.416938593459587,-8.603565626193753,0.18662703273416525,-8.164095413361348,-8.284207228886867,0.12011181552551875,-7.743749005289576,-7.840298994146366,0.09654998885678978,-6.939454468164339,-7.012819252984311,0.07336478481997233
7000,6.5,-6.438963018115125,-7.094069010223013,0.6551059921078881,-8.510671642153689,-8.696338965077587,0.18566732292389787,-8.212046337645052,-8.332141627666214,0.12009529002116182,-7.760335495844043,-7.856957538501305,0.0966220426572626,-6.9492408473408105,-7.022629761900845,0.07338891456003438
7000,6.75,-6.451242007463321,-7.103531631216608,0.6522896237532869,-8.510194614189057,-8.695762242893728,0.18556762870467125,-8.214396982082583,-8.334532880337637,0.12013589825505377,-7.764024264400824,-7.860644087460418,0.09661982305959427,-6.952974693861574,-7.02636993750431,0.07339524364273586
7000,7.0,-6.462591335918784,-7.112555121520682,0.6499637856018978,-8.510747581182425,-8.696247430741973,0.18549984955954812,-8.217356495998583,-8.337518615067463,0.12016211906887975,-7.76750800825668,-7.8641295916443035,0.09662158338762339,-6.95640528620801,-7.029801271243169,0.07339598503515887
7000,7.25,-6.474589554949947,-7.122723757211631,0.6481342022616836,-8.512041440089224,-8.697596538024921,0.1855550979356977,-8.220502533158083,-8.34069312785715,0.12019059469906779,-7.7720257642234,-7.868644339137482,0.09661857491408199,-6.960777767447819,-7.034182791065788,0.07340502361796908
7000,7.5,-6.486310869230319,-7.133145891676794,0.6468350224464743,-8.514663326577555,-8.700380023415295,0.1857166968377406,-8.224268095258505,-8.344508649691054,0.12024055443254866,-7.777118952325512,-7.873735344679272,0.0966163923537593,-6.965579756741878,-7.038993720472856,0.07341396373097808
7000,7.75,-6.497201764540922,-7.1432558368614245,0.6460540723205028,-8.519007064735355,-8.704929295456157,0.18592223072080216,-8.228776452519444,-8.34908834819434,0.1203118956748952,-7.7827884415405855,-7.879403516441879,0.09661507490129395,-6.970898804731711,-7.04432286616716,0.07342406143544977
7000,8.0,-6.5079675318857255,-7.153525373662806,0.6455578417770802,-8.525123844390574,-8.711289846319936,0.1861660019293616,-8.234235679761976,-8.354638392214913,0.1204027124529361,-7.789173105851614,-7.885787124925777,0.09661401907416334,-6.9768084799950145,-7.050243988054419,0.07343550805940424
7000,8.25,-6.52014102467577,-7.165206078654631,0.6450650539788612,-8.53174341211772,-8.718277468982823,0.18653405686510283,-8.240809251222103,-8.361317934136434,0.12050868291433048,-7.796193507737762,-7.89280974098606,0.09661623324829804,-6.983248413817773,-7.056691206203073,0.07344279238530049
7000,8.5,-6.5314989079772054,-7.176354987343178,0.6448560793659723,-8.539170882113872,-8.72612472077807,0.18695383866419846,-8.248767312818163,-8.369347200466347,0.12057988764818361,-7.804869796038812,-7.901488542204643,0.09661874616583077,-6.991171326838742,-7.064624089251385,0.07345276241264287
7000,8.75,-6.540931407994808,-7.186077510310916,0.645146102316108,-8.547992569153543,-8.73540397841455,0.1874114092610064,-8.257366012604901,-8.37803104264541,0.12066503004050944,-7.814761741506349,-7.911379831026803,0.09661808952045448,-7.0002256029160215,-7.073694964832207,0.07346936191618525
7000,9.0,-6.547153977197599,-7.193010805738272,0.6458568285406727,-8.558147333513535,-8.745960827014258,0.18781349350072318,-8.266703939248078,-8.387511628484251,0.12080768923617313,-7.824675736380581,-7.921292718964448,0.09661698258386764,-7.009231235133697,-7.082716812668469,0.0734855775347718
7000,9.25,-6.550143702098094,-7.197107229432792,0.6469635273346981,-8.56858154020722,-8.756700258340437,0.188118718133218,-8.277254978560858,-8.398151169205796,0.12089619064493817,-7.836077750375196,-7.932697996546079,0.0966202461708825,-7.019549820603974,-7.093049923167438,0.07350010256346451
7000,9.5,-6.550239900520488,-7.198662724391777,0.6484228238712895,-8.579342841518113,-8.767660761896078,0.18831792037796546,-8.287555839986918,-8.408564429806958,0.1210085898200397,-7.847413194120964,-7.944033148054466,0.09661995393350153,-7.029820318163477,-7.103338810349378,0.0735184921859009
7250,6.5,-6.61243500940267,-7.267271093685199,0.6548360842825289,-8.672102852842496,-8.859201506887842,0.18709865404534654,-8.340170038630674,-8.461098156546168,0.12092811791549352,-7.866916943304549,-7.9636132535181545,0.09669631021360559,-7.0415147405699905,-7.11506736620812,0.07355262563812914
7250,6.75,-6.627514075502241,-7.279130246242502,0.6516161707402617,-8.670249662889095,-8.85719424358431,0.18694458069521502,-8.3411051867497,-8.46206616837227,0.12096098162257007,-7.870189223120057,-7.966879033578028,0.09668981045797054,-7.045025322260603,-7.118588684668342,0.07356336240773942
7250,7.0,-6.641723918075652,-7.290569701776906,0.6488457837012547,-8.66910445220391,-8.855941524930344,0.18683707272643346,-8.342301740803673,-8.463329376044559,0.12102763524088545,-7.87320652270056,-7.969892680923849,0.09668615822328874,-7.048248879242248,-7.121817434813085,0.07356855557083719
7250,7.25,-6.654925798669581,-7.301533590819261,0.6466077921496804,-8.668782480109783,-8.85559610943059,0.18681362932080603,-8.34418501144766,-8.465273757287527,0.12108874583986662,-7.876210340758615,-7.972895362328128,0.0966850215695132,-7.051341741784352,-7.124910819660691,0.07356907787633915
7250,7.5,-6.667728551624204,-7.3126192730225945,0.6448907213983901,-8.669705779677084,-8.856554522427107,0.18684874275002272,-8.346652998301437,-8.467793173473932,0.12114017517249565,-7.879631846165083,-7.97631718986592,0.09668534370083748,-7.0547228671625035,-7.128293264538538,0.07357039737603444
7250,7.75,-6.68095107237594,-7.324513858455042,0.6435627860791016,-8.671778858187071,-8.858796104390915,0.18701724620384397,-8.34966891609417,-8.470867573697404,0.12119865760323378,-7.884092763951482,-7.980776058284558,0.09668329433307576,-7.058977188478497,-7.132556709259735,0.0735795207812373
7250,8.0,-6.6937576900726725,-7.336442633401756,0.6426849433290833,-8.675480068098029,-8.862722572169943,0.18724250407191434,-8.353713880427879,-8.474965303814496,0.12125142338661732,-7.889344743574306,-7.986026438427583,0.09668169485327738,-7.064006942904541,-7.137593229937142,0.07358628703260095
7250,8.25,-6.7072805367747925,-7.349409072966157,0.6421285361913647,-8.680692879654238,-8.86828247037241,0.18758959071817216,-8.358624774352844,-8.479944809005783,0.12132003465293906,-7.8955043621671095,-7.992185171496981,0.09668080932987166,-7.069773554750888,-7.143369336291176,0.07359578154028767
7250,8.5,-6.721591265445664,-7.363230162993872,0.6416388975482086,-8.687596480213113,-8.875597691153075,0.18800121093996225,-8.364240566617806,-8.485679044609615,0.12143847799180918,-7.902103759460591,-7.998784101297222,0.0966803418366311,-7.075903496707621,-7.149509757084498,0.07360626037687723
7250,8.75,-6.734789646707139,-7.376194233834315,0.6414045871271767,-8.695763927379545,-8.88419209544604,0.1884281680664941,-8.371795145816268,-8.493351966396602,0.12155682058033435,-7.910246863287568,-8.006928957825092,0.09668209453752397,-7.083387569463721,-7.157002324937746,0.07361475547402563
7250,9.0,-6.746450663182404,-7.38799788777942,0.6415472245970157,-8.704920141805008,-8.893823260402886,0.188903118597878,-8.380852595915723,-8.502496240746918,0.12164364483119527,-7.920377935512558,-8.017060939091376,0.09668300357881776,-7.092601351722227,-7.166228548669302,0.07362719694707565
7250,9.25,-6.756177701122709,-7.398294245347753,0.6421165442250434,-8.715660028472325,-8.905021073096435,0.18936104462411052,-8.390155690997215,-8.511899276133878,0.12174358513666306,-7.93107950014198,-8.027761936224,0.09668243608201976,-7.102371722963166,-7.1760164388557754,0.07364471589260901
7250,9.5,-6.762817569816196,-7.405857573247427,0.6430400034312314,-8.727500433258115,-8.91718920364126,0.18968877038314602,-8.400572743339925,-8.522449606723992,0.12187686338406678,-7.9418786453698615,-8.038563897769585,0.09668525239972325,-7.112175977370143,-7.185835392424547,0.07365941505440432
7500,6.5,-6.768402991997959,-7.424179830392564,0.6557768383946048,-8.826898380931581,-9.015477497477438,0.18857911654585635,-8.462613632391477,-8.584466244323302,0.12185261193182484,-7.969725450773538,-8.06649093946206,0.09676548868852208,-7.130326325661734,-7.204045361003448,0.07371903534171409
7500,6.75,-6.787351061947554,-7.4388127218976585,0.6514616599501046,-8.82280098202752,-9.011136269050986,0.1883352870234667,-8.462705716123736,-8.584510864371673,0.12180514824793676,-7.9717903302418875,-8.068551449105964,0.09676111886407668,-7.132884412920422,-7.206605651502013,0.07372123858159085
7500,7.0,-6.80425429934235,-7.45225165427685,0.6479973549344997,-8.819799036758923,-9.007926095105997,0.18812705834707444,-8.46257545675504,-8.584384021344263,0.12180856458922307,-7.974029569217571,-8.070783159265705,0.09675359004813444,-7.135625759271807,-7.209353899269846,0.07372813999803896
7500,7.25,-6.819876573831397,-7.465117644287705,0.6452410704563079,-8.817916039757485,-9.005896458327413,0.18798041856992853,-8.46297087199407,-8.584813446430967,0.12184257443689717,-7.976297719856952,-8.07304661325237,0.09674889339541792,-7.1382870122323325,-7.212017699842079,0.07373068760974633
7500,7.5,-6.834626844891567,-7.477846529002381,0.6432196841108144,-8.816941610529565,-9.004915196163871,0.18797358563430677,-8.463943679168608,-8.585862328395994,0.1219186492273856,-7.9787781490214655,-8.07552539800507,0.0967472489836041,-7.140973224947562,-7.214703527319664,0.07373030237210187
7500,7.75,-6.848879943894023,-7.490529115633322,0.6416491717392994,-8.817180724638622,-9.00524326561283,0.18806254097420805,-8.465415530005593,-8.587424885688552,0.1220093556829589,-7.981547591694682,-8.07829408136325,0.09674648966856836,-7.143828922977562,-7.2175588115345946,0.07372988855703255
7500,8.0,-6.8629592126405115,-7.503458792201656,0.6404995795611441,-8.818821125638213,-9.007061082771074,0.18823995713286124,-8.467774436299624,-8.589855174888417,0.12208073858879231,-7.985310461594825,-8.082055975103838,0.09674551350901339,-7.147532357582865,-7.2212662149853095,0.07373385740244487
7500,8.25,-6.877145472767943,-7.516780078204821,0.6396346054368784,-8.822094417857773,-9.01058514400711,0.18849072614933604,-8.47118029356481,-8.59330363162817,0.12212333806336062,-7.99002452492687,-8.086769288514382,0.0967447635875125,-7.152097434140103,-7.225836392530898,0.0737389583907948
7500,8.5,-6.892921788967424,-7.531875330783851,0.6389535418164272,-8.82675543313443,-9.015632971630097,0.18887753849566735,-8.475406399121358,-8.59760602965368,0.12219963053232163,-7.995759722725204,-8.092503031738072,0.09674330901286865,-7.157549953613003,-7.231296365119274,0.0737464115062707
7500,8.75,-6.909149515195235,-7.547624306820911,0.6384747916256757,-8.833349711664685,-9.022719556623585,0.1893698449589003,-8.480957053708373,-8.60324889343089,0.12229183972251789,-8.002675520381874,-8.09941659213094,0.0967410717490651,-7.164002298698371,-7.237758358121081,0.0737560594227098
7500,9.0,-6.924007535361319,-7.562291005137926,0.6382834697766064,-8.842117559107123,-9.031932200498588,0.18981464139146453,-8.487855779727141,-8.610276883596779,0.12242110386963745,-8.01050441447374,-8.10724501321706,0.0967405987433203,-7.1712619200750645,-7.245028444791483,0.07376652471641876
7500,9.25,-6.937560758510912,-7.575941928274119,0.6383811697632069,-8.8520324036818,-9.042319664142262,0.19028726046046174,-8.496557625493342,-8.619121951569959,0.12256432607661694,-8.020009095261052,-8.116752255022504,0.09674315976145209,-7.1799601160063915,-7.253738724140877,0.07377860813448578
7500,9.5,-6.949838592287083,-7.588612399376196,0.6387738070891125,-8.863099194602153,-9.053865422080115,0.1907662274779618,-8.506412877470442,-8.629086221500582,0.12267334403014019,-8.031272249905197,-8.12801682298182,0.09674457307662365,-7.1902421776919745,-7.264034750128872,0.07379257243689707
7750,6.5,-6.91106461227853,-7.568015996943995,0.6569513846654651,-8.975858476814139,-9.165872911363149,0.1900144345490098,-8.581016799735135,-8.703776488135308,0.1227596884001727,-8.068787038763691,-8.165621657240987,0.09683461847729546,-7.215495652878186,-7.289372919238257,0.0738772663600713
7750,6.75,-6.93262266389603,-7.584726001826034,0.6521033379300043,-8.969384973385722,-9.159124359775348,0.1897393863896255,-8.579654953924411,-8.70233300282884,0.12267804890442946,-8.069940214457745,-8.166769284884214,0.0968290704264696,-7.217461208043307,-7.29133923718673,0.07387802914342245
7750,7.0,-6.952469460512848,-7.600346147195278,0.6478766866824301,-8.96427110885515,-9.153740287256465,0.18946917840131405,-8.578465426571643,-8.701102644289715,0.12263721771807212,-8.071390661687698,-8.16821168822938,0.0968210265416829,-7.219692676467055,-7.293575140969562,0.0738824645025069
7750,7.25,-6.970936917825867,-7.615404871862019,0.644467954036152,-8.960461423530042,-9.149728918603838,0.18926749507379625,-8.577437566066298,-8.700082422384948,0.12264485631865085,-8.0729356760896,-8.169748725805,0.09681304971540072,-7.221944870893957,-7.295831854718273,0.07388698382431613
7750,7.5,-6.987660150158067,-7.629544741926981,0.641884591768914,-8.95755769394113,-9.14669950964549,0.18914181570436028,-8.576999697068171,-8.699652181444872,0.12265248437670095,-8.074391232084093,-8.171199884089948,0.09680865200585487,-7.22396667688955,-7.297852232202484,0.07388555531293406
7750,7.75,-7.003481236213286,-7.643406129328586,0.6399248931152997,-8.955861676881138,-9.144951282480527,0.18908960559938848,-8.577116304160949,-8.699800158974607,0.1226838548136584,-8.076071940213858,-8.172878099057037,0.09680615884317945,-7.226064045948739,-7.299945860502429,0.07388181455369036
7750,8.0,-7.018899326226123,-7.657301476448065,0.6384021502219426,-8.955520776389573,-9.144663743203907,0.18914296681433385,-8.577799222071317,-8.700538165261769,0.12273894319045198,-8.078269550792538,-8.175074628071858,0.09680507727932053,-7.228505057585966,-7.302385912296042,0.073880854710076
7750,8.25,-7.034050309242307,-7.671535355597438,0.6374850463551311,-8.956798778052832,-9.146178582218287,0.18937980416545486,-8.579376373059372,-8.702227489808838,0.12285111674946592,-8.081444242856996,-8.17824813797223,0.09680389511523302,-7.231752348885603,-7.305633316458593,0.07388096757298968
7750,8.5,-7.049622199659279,-7.686397716250401,0.636775516591122,-8.959714545866238,-9.149384823187848,0.18967027732161057,-8.582048973737983,-8.70498293504967,0.12293396131168777,-8.085645140419416,-8.182446485895298,0.09680134547588182,-7.235854992159446,-7.30973923094103,0.07388423878158434
